seed,tracker,scans,total_births,total_confirmed_births,rms_gospa,rms_localization,rms_missed,rms_false,early_rms_gospa,late_rms_gospa,mean_cardinality_error,mean_false_targets,mean_missed_targets,final_birth_atoms,recurrent_birth_atoms,spurious_birth_atoms,birth_region_error,runtime_seconds
173,oracle_birth,96,17,0,3.3354245851491666,0.841659370856658,2.165063509461097,2.3935677693908453,2.9570510931419682,3.5093461158882837,0.1875,0.11458333333333333,0.09375,2,2,0,0.0,0.058078356087207794
174,fixed_broad_birth,96,223,0,4.854570595330672,0.806342978131841,3.0618621784789726,3.679900360969936,4.565263769642989,4.992941703481659,0.3541666666666667,0.2708333333333333,0.1875,0,0,0,nan,0.11055957758799195
174,measurement_driven_birth,96,566,0,4.7938303423761015,0.7648372494540502,3.952847075210474,2.6020824993326657,4.56008184575696,4.906530424569643,0.4270833333333333,0.13541666666666666,0.3125,0,0,0,nan,0.12220118939876556
174,dp_immediate,96,38,0,7.17102989087296,0.618063936115667,6.574889099191458,2.7950849718747373,6.984832917512799,7.262338404460715,0.8125,0.15625,0.8645833333333334,13,9,8,6.648122048315999,0.15562039613723755
174,dp_delayed_append,96,78,17,4.580502680927277,0.817621434394899,3.307189138830738,3.0618621784789726,4.39787360603957,4.669139223414013,0.3854166666666667,0.1875,0.21875,17,0,0,0.38413164785525944,0.15742278518155217
174,dp_delayed_recluster,96,78,17,4.404725120032086,0.8072195383175967,2.9755951785595207,3.1457643480294792,4.39787360603957,4.408146883579626,0.3333333333333333,0.19791666666666666,0.17708333333333334,7,2,0,0.9565753234741736,0.11817796109244227
174,oracle_birth,96,21,0,3.8852058538264953,0.7151861249173771,2.886751345948129,2.5,3.5953881380463426,4.022291493453618,0.2708333333333333,0.125,0.16666666666666666,2,2,0,0.0,0.05708528682589531
175,fixed_broad_birth,96,212,0,4.851987168928727,0.7906407659502169,3.608439182435161,3.1457643480294792,4.003728983621509,5.224724523267045,0.375,0.19791666666666666,0.2604166666666667,0,0,0,nan,0.10183699894696474
175,measurement_driven_birth,96,537,0,5.047124219139192,0.6880863924111642,4.389855730355308,2.3935677693908453,4.710171132740245,5.207431062940954,0.4791666666666667,0.11458333333333333,0.3854166666666667,0,0,0,nan,0.11175768496468663
175,dp_immediate,96,34,0,7.101629621083441,0.658136213142645,6.846531968814577,1.7677669529663689,6.157556829483448,7.529406474511486,0.9166666666666666,0.0625,0.9375,13,5,4,4.90886202786196,0.14893690310418606
175,dp_delayed_append,96,101,14,4.397082846271472,0.764419751821489,3.4610932762158644,2.6020824993326657,4.013756191874193,4.5767222934713905,0.3333333333333333,0.13541666666666666,0.23958333333333334,14,0,0,0.9049563750264167,0.13279168726876378
175,dp_delayed_recluster,96,101,14,4.3967628766493965,0.7625770737979756,3.4610932762158644,2.6020824993326657,4.013756191874193,4.5762611711220345,0.3333333333333333,0.13541666666666666,0.23958333333333334,6,2,0,1.334418137398139,0.10607266891747713
175,oracle_birth,96,20,0,3.890238703373203,0.7420403195847821,3.0618621784789726,2.282177322938192,3.7934043863430102,3.937762986096425,0.2708333333333333,0.10416666666666667,0.1875,2,2,0,0.0,0.053212244994938374
176,fixed_broad_birth,96,245,0,5.0742185355290905,0.8646928624124225,3.4610932762158644,3.608439182435161,4.574931243213678,5.306273897886742,0.4166666666666667,0.2604166666666667,0.23958333333333334,0,0,0,nan,0.1229421366006136
176,measurement_driven_birth,96,592,0,5.058829981742973,0.7692598937820783,4.448782605013046,2.282177322938192,4.2146002068324275,5.431962235192403,0.4791666666666667,0.10416666666666667,0.3958333333333333,0,0,0,nan,0.1293020718730986
176,dp_immediate,96,33,0,7.061217404829058,0.6177576965074187,6.7700320038633,1.9094065395649333,6.6357932069204555,7.26459297654627,0.8854166666666666,0.07291666666666667,0.9166666666666666,12,6,5,6.240691322436046,0.16169806383550167
176,dp_delayed_append,96,87,18,4.586182692472009,0.8488649413951571,3.608439182435161,2.7003086243366083,4.217807327076866,4.759690978301328,0.3645833333333333,0.14583333333333334,0.2604166666666667,18,0,0,0.608884208388739,0.17240639822557569
176,dp_delayed_recluster,96,89,16,4.347817547126011,0.8211886241480558,3.38501600193165,2.6020824993326657,4.217807327076866,4.411386041877725,0.34375,0.13541666666666666,0.22916666666666666,7,2,0,1.0504134005188206,0.1226841090247035
176,oracle_birth,96,23,0,4.086849500423595,0.7459929663068271,3.307189138830738,2.282177322938192,3.1362226014002967,4.487266668686169,0.3020833333333333,0.10416666666666667,0.21875,2,2,0,0.0,0.05749563733115792
177,fixed_broad_birth,96,238,0,5.118700985648676,0.8247826666143,3.227486121839514,3.886407938787006,5.04682501502776,5.154263119454236,0.4270833333333333,0.3020833333333333,0.20833333333333334,0,0,0,nan,0.11493080202490091
177,measurement_driven_birth,96,565,0,4.848917208741425,0.7715772356427228,4.018187817080398,2.6020824993326657,4.722784425869509,4.910768858256852,0.4375,0.13541666666666666,0.3229166666666667,0,0,0,nan,0.12423616973683238
177,dp_immediate,96,36,0,7.091723435096723,0.5408708532543245,6.808389432653413,1.9094065395649333,6.518623558202031,7.361561340712773,0.8541666666666666,0.07291666666666667,0.9270833333333334,13,9,8,11.253521495888752,0.1630320562981069
177,dp_delayed_append,96,81,18,4.577102186030617,0.7983510639851713,3.38501600193165,2.9755951785595207,4.750974269595691,4.48764062474584,0.3645833333333333,0.17708333333333334,0.22916666666666666,18,0,0,0.6303834240945656,0.16277763294056058
177,dp_delayed_recluster,96,81,17,4.574231660705087,0.7817258380000108,3.38501600193165,2.9755951785595207,4.750974269595691,4.483248227960958,0.3854166666666667,0.17708333333333334,0.22916666666666666,8,2,0,1.347491519461625,0.12395748915150762
177,oracle_birth,96,22,0,3.8284982619173578,0.7712969217520768,2.886751345948129,2.3935677693908453,3.599219727723577,3.938134975853298,0.2604166666666667,0.11458333333333333,0.16666666666666666,2,2,0,0.0,0.0568801979534328
178,fixed_broad_birth,96,222,0,5.32487052865565,0.8660712905291549,3.38501600193165,4.018187817080398,5.211656118005171,5.380584491878916,0.46875,0.3229166666666667,0.22916666666666666,0,0,0,nan,0.11108450032770634
178,measurement_driven_birth,96,567,0,5.017499709146833,0.8343480476527078,4.14578098794425,2.7003086243366083,4.565937428643364,5.228676954621469,0.4479166666666667,0.14583333333333334,0.34375,0,0,0,nan,0.12167605804279447
178,dp_immediate,96,27,0,7.013701924063338,0.483405984940655,6.692657668420421,2.041241452319315,6.394553464477112,7.303619993837751,0.8125,0.08333333333333333,0.8958333333333334,12,5,4,8.55936172459287,0.15350767830386758
178,dp_delayed_append,96,76,17,4.459854580571996,0.787063877023763,3.1457643480294792,3.0618621784789726,4.738889218872281,4.313573785783842,0.34375,0.1875,0.19791666666666666,17,0,0,0.6864162405067563,0.16107886983081698
178,dp_delayed_recluster,96,77,17,4.401253449306714,0.7880557880215414,3.0618621784789726,3.0618621784789726,4.738889218872281,4.222323101466705,0.3333333333333333,0.1875,0.1875,8,2,0,1.3373835025509904,0.12718431698158383
178,oracle_birth,96,19,0,3.822141083628579,0.7390957063611245,2.886751345948129,2.3935677693908453,3.604229730424774,3.9265643659442606,0.28125,0.11458333333333333,0.16666666666666666,2,2,0,0.0,0.05612266529351473
179,fixed_broad_birth,96,215,0,5.266878721629432,1.303205586884207,2.9755951785595207,4.14578098794425,6.049123403757841,4.828464582616703,0.4791666666666667,0.34375,0.17708333333333334,0,0,0,nan,0.10901504708454013
179,measurement_driven_birth,96,551,0,4.5714011815626145,0.7649893873721837,3.679900360969936,2.6020824993326657,4.218931390468992,4.7378130087041,0.3854166666666667,0.13541666666666666,0.2708333333333333,0,0,0,nan,0.12413092097267509
179,dp_immediate,96,33,0,4.346902782836981,0.816331511562073,3.227486121839514,2.7950849718747373,4.237794198002511,4.400442690553071,0.34375,0.15625,0.20833333333333334,10,6,4,0.5740579745496116,0.141529087908566
179,dp_delayed_append,96,55,21,4.599851241327643,1.3739716550970507,2.886751345948129,3.307189138830738,5.360862429776384,4.16755613855665,0.3854166666666667,0.21875,0.16666666666666666,21,0,0,0.6141990634616102,0.1886334982700646
179,dp_delayed_recluster,96,56,21,4.5315973781905186,1.3361791788615722,2.7950849718747373,3.307189138830738,5.360862429776384,4.053842523031796,0.375,0.21875,0.15625,10,2,0,1.4532701385532456,0.1424714089371264
179,oracle_birth,96,25,0,3.883176198320961,0.7040767386252005,2.886751345948129,2.5,3.6042689177973983,4.015371572458697,0.2916666666666667,0.125,0.16666666666666666,2,2,0,0.0,0.05745992297306657
180,fixed_broad_birth,96,265,0,5.0033551847403075,0.7445780268051488,3.5355339059327378,3.4610932762158644,4.397331174547737,5.280348845263624,0.4270833333333333,0.23958333333333334,0.25,0,0,0,nan,0.12610029196366668
180,measurement_driven_birth,96,596,0,4.843505631072636,0.736803998065747,4.08248290463863,2.5,4.398205147133056,5.051456813555339,0.4583333333333333,0.125,0.3333333333333333,0,0,0,nan,0.1308687962591648
180,dp_immediate,96,31,0,7.272302549596744,0.5312416645977851,7.144345083117603,1.25,6.388297486273545,7.676223301386072,0.9895833333333334,0.03125,1.0208333333333333,11,8,7,5.024761136327596,0.14959143986925483
180,dp_delayed_append,96,117,13,4.2778407590087,0.7691477270998026,3.4610932762158644,2.3935677693908453,4.397095587669714,4.216948841947452,0.3333333333333333,0.11458333333333333,0.23958333333333334,13,0,0,0.762799115556646,0.1492154225707054
180,dp_delayed_recluster,96,116,13,4.334938434538147,0.7500163762007932,3.5355339059327378,2.3935677693908453,4.397095587669714,4.303523212822468,0.34375,0.11458333333333333,0.25,5,2,0,1.3293308615733839,0.11838714592158794
180,oracle_birth,96,26,0,4.142614952937962,0.7032723381724408,3.227486121839514,2.5,3.625309165608683,4.37840778129843,0.3333333333333333,0.125,0.20833333333333334,2,2,0,0.0,0.060294018127024174
181,fixed_broad_birth,96,225,0,4.800966882754962,0.8083623420079478,3.307189138830738,3.38501600193165,4.908220082203756,4.7464315360374405,0.3854166666666667,0.22916666666666666,0.21875,0,0,0,nan,0.10592285310849547
181,measurement_driven_birth,96,540,0,4.7882409293084915,0.7289841313579589,4.018187817080398,2.5,4.724901955734855,4.8195982768280645,0.4270833333333333,0.125,0.3229166666666667,0,0,0,nan,0.11600624397397041
181,dp_immediate,96,32,0,4.959367606113272,0.7981188628471045,4.330127018922194,2.282177322938192,5.918846259000008,4.401888238018923,0.4583333333333333,0.10416666666666667,0.375,10,7,5,1.0458932729367965,0.13158598728477955
181,dp_delayed_append,96,79,18,4.634640528707391,0.8040892344782312,3.608439182435161,2.7950849718747373,4.752255137268971,4.574699421891674,0.3333333333333333,0.15625,0.2604166666666667,18,0,0,0.7064168120931691,0.15579754300415516
181,dp_delayed_recluster,96,78,17,4.576626535567519,0.7956195359974212,3.5355339059327378,2.7950849718747373,4.752255137268971,4.486234637671269,0.3229166666666667,0.15625,0.25,7,2,0,1.1414942098440313,0.1180761568248272
181,oracle_birth,96,26,0,3.8092645577708777,0.6693253850627182,2.886751345948129,2.3935677693908453,3.58667339020147,3.9158181396285987,0.2604166666666667,0.11458333333333333,0.16666666666666666,2,2,0,0.0,0.05561628192663193
182,fixed_broad_birth,96,235,0,5.281082966639785,0.8980556592993226,3.608439182435161,3.75,4.390393112148106,5.674238284668749,0.4791666666666667,0.28125,0.2604166666666667,0,0,0,nan,0.11509365681558847
182,measurement_driven_birth,96,573,0,5.151350938330738,0.70338454857518,4.5069390943299865,2.3935677693908453,4.382808882917078,5.495463391077502,0.4583333333333333,0.11458333333333333,0.40625,0,0,0,nan,0.12153721787035465
182,dp_immediate,96,27,0,7.4820966152874595,0.5025963527816178,7.2886898685566255,1.613743060919757,6.398387477649783,7.968875296029628,1.0104166666666667,0.052083333333333336,1.0625,10,4,3,6.205362614455313,0.13741090474650264
182,dp_delayed_append,96,77,16,4.745696587849218,0.8041368688996353,3.75,2.7950849718747373,4.201296943458604,4.9956987651707205,0.375,0.15625,0.28125,16,0,0,0.9053973469849248,0.15327942417934537
182,dp_delayed_recluster,96,77,16,4.68891382846161,0.7948246498894186,3.679900360969936,2.7950849718747373,4.201296943458604,4.914613039960567,0.3645833333333333,0.15625,0.2708333333333333,7,2,0,1.3189269664462988,0.11492108693346381
182,oracle_birth,96,23,0,4.205733754775363,0.7075990503504606,3.38501600193165,2.3935677693908453,3.5903342030821657,4.481857291254875,0.3229166666666667,0.11458333333333333,0.22916666666666666,2,2,0,0.0,0.05604322487488389
183,fixed_broad_birth,96,245,0,4.995421712481324,0.6892542483461175,3.5355339059327378,3.4610932762158644,4.225138860136046,5.339050283953027,0.4479166666666667,0.23958333333333334,0.25,0,0,0,nan,0.11550932377576828
183,measurement_driven_birth,96,559,0,4.990059762566289,0.6492532382025186,4.330127018922194,2.3935677693908453,4.564741501473224,5.189663974029404,0.46875,0.11458333333333333,0.375,0,0,0,nan,0.11937175178900361
183,dp_immediate,96,43,0,5.0474301630402,0.690326915865248,4.269562819149833,2.6020824993326657,4.215313069384583,5.415754309391241,0.4791666666666667,0.13541666666666666,0.3645833333333333,12,6,4,1.5057616100445244,0.1545192040503025
183,dp_delayed_append,96,93,15,4.399003392829936,0.7753907725329762,3.4610932762158644,2.6020824993326657,4.023982577363293,4.57500036980679,0.3541666666666667,0.13541666666666666,0.23958333333333334,15,0,0,0.8096471939385983,0.14191211480647326
183,dp_delayed_recluster,96,96,14,4.445048083163457,0.6982973065262368,3.4610932762158644,2.7003086243366083,4.2136606155364875,4.556337432740361,0.3645833333333333,0.14583333333333334,0.23958333333333334,4,2,0,1.537692162613103,0.10269873915240169
183,oracle_birth,96,22,0,4.489019009559808,0.599687419846915,3.8188130791298667,2.282177322938192,3.6064255941905006,4.870706798716981,0.375,0.10416666666666667,0.2916666666666667,2,2,0,0.0,0.0545119047164917
184,fixed_broad_birth,96,211,0,4.5286270972076235,0.8466384818188215,2.7003086243366083,3.5355339059327378,4.762043707561678,4.407285439131533,0.375,0.25,0.14583333333333334,0,0,0,nan,0.10523482458665967
184,measurement_driven_birth,96,542,0,4.158523929930861,0.791615190064558,3.38501600193165,2.282177322938192,4.037182645980201,4.2178857328298465,0.3333333333333333,0.10416666666666667,0.22916666666666666,0,0,0,nan,0.11903299018740654
184,dp_immediate,96,35,0,5.120104784988519,0.8334504639923102,4.564354645876384,2.165063509461097,5.762729522967923,4.766412040146177,0.4895833333333333,0.09375,0.4166666666666667,13,7,5,1.809035335502487,0.1618919069878757
184,dp_delayed_append,96,75,15,4.110652002871965,0.8669639873616214,3.0618621784789726,2.6020824993326657,4.5700870298555305,3.8604846979163208,0.28125,0.13541666666666666,0.1875,15,0,0,0.5140639326033457,0.14531761268153787
184,dp_delayed_recluster,96,75,15,3.970967993968389,0.8151197105055573,2.886751345948129,2.6020824993326657,4.5700870298555305,3.634560837770517,0.28125,0.13541666666666666,0.16666666666666666,6,2,0,0.909322661477463,0.11276591569185257
184,oracle_birth,96,22,0,3.4734599102618233,0.7788391456923175,2.5,2.282177322938192,3.417809013679558,3.5009536408383775,0.22916666666666666,0.10416666666666667,0.125,2,2,0,0.0,0.05549722211435437
185,fixed_broad_birth,96,231,0,4.96092048392382,0.807712024475069,3.0618621784789726,3.8188130791298667,5.042825014102725,4.919456881637681,0.3958333333333333,0.2916666666666667,0.1875,0,0,0,nan,0.11993982875719666
185,measurement_driven_birth,96,587,0,4.991403234710168,0.6594994956847618,4.208127057650866,2.6020824993326657,5.616684163549079,4.647320613071705,0.4479166666666667,0.13541666666666666,0.3541666666666667,0,0,0,nan,0.12930971290916204
185,dp_immediate,96,32,0,7.016458825816781,0.521882286582786,6.692657668420421,2.041241452319315,6.632327139675265,7.2008443975506635,0.8333333333333334,0.08333333333333333,0.8958333333333334,12,6,5,5.076206564806268,0.1542056011967361
185,dp_delayed_append,96,82,19,4.628892822836617,0.770269713785383,3.0618621784789726,3.38501600193165,4.728478071902433,4.578287967104237,0.375,0.22916666666666666,0.1875,19,0,0,1.133202770263605,0.18191604409366846
185,dp_delayed_recluster,96,82,19,4.571312375350244,0.7644585227664648,2.9755951785595207,3.38501600193165,4.728478071902433,4.490667301338895,0.3854166666666667,0.22916666666666666,0.17708333333333334,9,2,0,1.5616712085222366,0.13724087877199054
185,oracle_birth,96,22,0,3.8025048914848716,0.6297169600434606,2.7950849718747373,2.5,3.7979066919678246,3.804801907353729,0.2604166666666667,0.125,0.15625,2,2,0,0.0,0.0590456947684288
186,fixed_broad_birth,96,227,0,4.581701862416826,0.8243130206868086,3.4610932762158644,2.886751345948129,4.587548026891582,4.578775981044748,0.3645833333333333,0.16666666666666666,0.23958333333333334,0,0,0,nan,0.1079871472902596
186,measurement_driven_birth,96,556,0,4.901073549700009,0.7635587335425141,4.269562819149833,2.282177322938192,4.581056641303314,5.053488194696706,0.4270833333333333,0.10416666666666667,0.3645833333333333,0,0,0,nan,0.11918151518329978
186,dp_immediate,96,23,0,6.83743682706539,0.6295837493482086,6.653633092779714,1.4433756729740645,6.160161463061048,7.152063962289055,0.84375,0.041666666666666664,0.8854166666666666,12,3,2,8.911366301091174,0.14571781689301133
186,dp_delayed_append,96,81,16,4.641659443953109,0.8436048010210384,3.886407938787006,2.3935677693908453,3.8536986074192794,4.989189023483273,0.3541666666666667,0.11458333333333333,0.3020833333333333,16,0,0,0.8580785070348342,0.1463789138942957
186,dp_delayed_recluster,96,80,15,4.096121709018042,0.7952230641496456,3.227486121839514,2.3935677693908453,3.8536986074192794,4.212104355808469,0.28125,0.11458333333333333,0.20833333333333334,5,2,0,1.2953273589444678,0.10367871727794409
186,oracle_birth,96,24,0,3.677822961136941,0.7110192684679963,3.0618621784789726,1.9094065395649333,3.152693970981513,3.9140558201011335,0.2604166666666667,0.07291666666666667,0.1875,2,2,0,0.0,0.05544094694778323
187,fixed_broad_birth,96,215,0,5.361139199141233,0.7853747593147522,3.38501600193165,4.08248290463863,6.062180709520672,4.9737011160111715,0.5208333333333334,0.3333333333333333,0.22916666666666666,0,0,0,nan,0.11166017828509212
187,measurement_driven_birth,96,565,0,5.2092506888181145,0.7574910817640065,4.208127057650866,2.9755951785595207,5.796993651034607,4.888954020376979,0.53125,0.17708333333333334,0.3541666666666667,0,0,0,nan,0.12655948428437114
187,dp_immediate,96,39,0,8.302984196115546,0.43536945338931343,8.036375634160796,2.041241452319315,8.300599657912413,8.304176208447707,1.2291666666666667,0.08333333333333333,1.2916666666666667,15,9,9,8.298206848801218,0.18640564708039165
187,dp_delayed_append,96,85,17,4.543446321241491,0.9226254967949722,3.38501600193165,2.886751345948129,5.087185803688745,4.245542016089124,0.375,0.16666666666666666,0.22916666666666666,17,0,0,0.8665037422345849,0.15523002622649074
187,dp_delayed_recluster,96,86,17,4.529345931780173,0.8504751043193088,3.38501600193165,2.886751345948129,5.087185803688745,4.222881972536559,0.375,0.16666666666666666,0.22916666666666666,7,2,0,1.972163842931645,0.11774353496730328
187,oracle_birth,96,26,0,4.016527349056113,0.712384689416981,3.1457643480294792,2.3935677693908453,4.222433577561623,3.9095095933011432,0.3125,0.11458333333333333,0.19791666666666666,2,2,0,0.0,0.057057335041463375
188,fixed_broad_birth,96,228,0,5.403573384062606,0.7434863708343764,3.75,3.8188130791298667,5.032912155110436,5.579677911393768,0.4895833333333333,0.2916666666666667,0.28125,0,0,0,nan,0.112924515735358
188,measurement_driven_birth,96,558,0,4.9414937266501315,0.6782528416374473,4.448782605013046,2.041241452319315,5.027633614604303,4.897855703717122,0.4583333333333333,0.08333333333333333,0.3958333333333333,0,0,0,nan,0.11982327280566096
188,dp_immediate,96,39,0,7.271480466523254,0.5198668179087622,7.034142923389221,1.7677669529663689,6.744901510862637,7.520956991429038,0.9270833333333334,0.0625,0.9895833333333334,13,6,4,3.6175840882469075,0.16481489595025778
188,dp_delayed_append,96,83,17,5.058369624403545,0.7662266355905826,4.269562819149833,2.6020824993326657,4.709007747806486,5.224296881034034,0.4583333333333333,0.13541666666666666,0.3645833333333333,17,0,0,1.3766434216338106,0.15527344215661287
188,dp_delayed_recluster,96,86,17,4.894646792857993,0.7211568670095542,4.018187817080398,2.7003086243366083,4.709007747806486,4.984874507527928,0.3854166666666667,0.14583333333333334,0.3229166666666667,8,3,1,1.9803002491774775,0.11856423271819949
188,oracle_birth,96,31,0,4.135965878409416,0.6629834694019934,3.5355339059327378,2.041241452319315,3.9851668490801004,4.209339997380462,0.3333333333333333,0.08333333333333333,0.25,2,2,0,0.0,0.05678004678338766
189,fixed_broad_birth,96,210,0,5.125079660820499,0.8634860719332027,3.5355339059327378,3.608439182435161,4.051048663516978,5.585173646140521,0.4270833333333333,0.2604166666666667,0.25,0,0,0,nan,0.09918415686115623
189,measurement_driven_birth,96,525,0,4.967432282183184,0.8467881345072702,3.952847075210474,2.886751345948129,4.4092636723892245,5.224200623137266,0.4166666666666667,0.16666666666666666,0.3125,0,0,0,nan,0.11095418315380812
189,dp_immediate,96,34,0,4.528921301585876,0.8482107575901375,3.4610932762158644,2.7950849718747373,3.634335828071111,4.915535960435728,0.3333333333333333,0.15625,0.23958333333333334,11,5,3,0.6127994402263213,0.14150506118312478
189,dp_delayed_append,96,72,17,4.601874409946569,0.9299183216396381,3.38501600193165,2.9755951785595207,3.853370665759682,4.933724696769471,0.34375,0.17708333333333334,0.22916666666666666,17,0,0,0.627088618624458,0.14316041814163327
189,dp_delayed_recluster,96,74,16,4.355872999297637,0.8628226465175335,3.0618621784789726,2.9755951785595207,3.853370665759682,4.586525006488754,0.3020833333333333,0.17708333333333334,0.1875,7,2,0,1.5567411088338416,0.10763783985748887
189,oracle_birth,96,24,0,4.033613013647737,0.8031400524618236,2.9755951785595207,2.6020824993326657,3.4031019705271457,4.31445238760375,0.25,0.13541666666666666,0.17708333333333334,2,2,0,0.0,0.054710695054382086
190,fixed_broad_birth,96,246,0,5.164291665175841,0.7926170174415853,2.9755951785595207,4.14578098794425,4.011806691642356,5.65310234640713,0.4166666666666667,0.34375,0.17708333333333334,0,0,0,nan,0.13008980080485344
190,measurement_driven_birth,96,625,0,4.511387159101574,0.7489642398939332,3.75,2.3935677693908453,4.195573442870048,4.661276959342969,0.375,0.11458333333333333,0.28125,0,0,0,nan,0.1403947863727808
190,dp_immediate,96,37,0,7.09140349172819,0.5366595592130633,6.73145600891813,2.165063509461097,6.633093116454179,7.3097909052151575,0.8541666666666666,0.09375,0.90625,11,7,6,4.686934300600442,0.167833779938519
190,dp_delayed_append,96,90,20,5.3105006417450795,1.0573947856130037,4.208127057650866,3.0618621784789726,4.013234394408413,5.852273100832789,0.4166666666666667,0.1875,0.3541666666666667,20,0,0,0.7608191839808313,0.18391074379906058
190,dp_delayed_recluster,96,91,16,4.580414870298342,0.8171293557633184,3.5355339059327378,2.7950849718747373,4.013234394408413,4.839139946709945,0.3645833333333333,0.15625,0.25,6,2,0,1.4187155661366315,0.12657322501763701
190,oracle_birth,96,27,0,3.7475650890777414,0.708926956891607,2.7003086243366083,2.5,3.594200313731318,3.8219403707669533,0.2708333333333333,0.125,0.14583333333333334,2,2,0,0.0,0.06355170207098126
191,fixed_broad_birth,96,218,0,5.315540778981969,0.8067261656557154,3.0618621784789726,4.269562819149833,4.73613227661272,5.582740025179747,0.4895833333333333,0.3645833333333333,0.1875,0,0,0,nan,0.11203347146511078
191,measurement_driven_birth,96,547,0,4.843357469153443,0.7358294009740208,4.018187817080398,2.6020824993326657,4.205500585102713,5.13264549480646,0.3958333333333333,0.13541666666666666,0.3229166666666667,0,0,0,nan,0.1231303121894598
191,dp_immediate,96,30,0,7.094503041744804,0.5761713367794911,6.73145600891813,2.165063509461097,6.413241318193855,7.41168860728073,0.8125,0.09375,0.90625,12,6,5,3.3947712225897377,0.15309384418651462
191,dp_delayed_append,96,82,16,4.644835042980722,0.8609060594329628,3.75,2.6020824993326657,4.026730250465738,4.924881786372608,0.375,0.13541666666666666,0.28125,16,0,0,0.582943868695585,0.15249398816376925
191,dp_delayed_recluster,96,81,16,4.23091297205106,0.8444670372903451,2.9755951785595207,2.886751345948129,4.026730250465738,4.329394716423645,0.28125,0.16666666666666666,0.17708333333333334,6,2,0,1.0824277285048618,0.11356186680495739
191,oracle_birth,96,20,0,3.744957750715577,0.6950121495182695,2.7003086243366083,2.5,3.1335476424403343,4.01590617647441,0.25,0.125,0.14583333333333334,2,2,0,0.0,0.05599178792908788
192,fixed_broad_birth,96,225,0,5.116110028548263,0.8085471482101539,2.9755951785595207,4.08248290463863,4.228325286062288,5.506587452673506,0.4270833333333333,0.3333333333333333,0.17708333333333334,0,0,0,nan,0.11847330583259463
192,measurement_driven_birth,96,573,0,4.627600485564911,0.762465029143806,3.8188130791298667,2.5,4.222898305589553,4.817218526424282,0.4166666666666667,0.125,0.2916666666666667,0,0,0,nan,0.12994508212432265
192,dp_immediate,96,23,0,7.130583649187174,0.5695523195652432,6.846531968814577,1.9094065395649333,6.402144313572945,7.468206535787292,0.90625,0.07291666666666667,0.9375,9,4,3,2.381093910680484,0.13158366410061717
192,dp_delayed_append,96,93,15,4.758022857531065,0.8739459438592755,3.8188130791298667,2.7003086243366083,4.026111254046375,5.084622538026071,0.3958333333333333,0.14583333333333334,0.2916666666666667,15,0,0,0.6595064349019922,0.1532587120309472
192,dp_delayed_recluster,96,94,15,4.915950579210823,0.8538560166932269,4.018187817080398,2.7003086243366083,4.026111254046375,5.305192666707345,0.4479166666666667,0.14583333333333334,0.3229166666666667,5,2,0,1.384389721658811,0.11483236262574792
192,oracle_birth,96,20,0,3.751237380761221,0.7280901181540892,2.886751345948129,2.282177322938192,3.404113878386227,3.9132693724965564,0.2708333333333333,0.10416666666666667,0.16666666666666666,2,2,0,0.0,0.05727536417543888
193,fixed_broad_birth,96,242,0,5.352153157373905,0.7214869506702549,3.4610932762158644,4.018187817080398,5.7810393731791585,5.12426648534767,0.4791666666666667,0.3229166666666667,0.23958333333333334,0,0,0,nan,0.12491908995434642
193,measurement_driven_birth,96,610,0,4.669201582647173,0.6687875243514919,3.886407938787006,2.5,4.011171369388011,4.965623551155811,0.3854166666666667,0.125,0.3020833333333333,0,0,0,nan,0.135969839990139
193,dp_immediate,96,44,0,4.7110600003168255,0.9164713088354137,3.75,2.7003086243366083,5.048621974410662,4.532861962339758,0.40625,0.14583333333333334,0.28125,12,8,6,1.7003017346561953,0.1731935660354793
193,dp_delayed_append,96,74,19,5.851969077838218,0.9550962017730711,5.0518148554092255,2.7950849718747373,4.730333983822051,6.3387919458451325,0.6041666666666666,0.15625,0.5104166666666666,19,0,0,0.22604312256589498,0.18594536278396845
193,dp_delayed_recluster,96,77,18,4.924603707272415,0.9023423262161736,3.75,3.0618621784789726,4.730333983822051,5.01891947646811,0.4270833333333333,0.1875,0.28125,8,3,1,1.2260534475832525,0.1380914719775319
193,oracle_birth,96,23,0,4.4349475559551985,0.6308141491276598,3.679900360969936,2.3935677693908453,3.591433763335909,4.801452019743081,0.3645833333333333,0.11458333333333333,0.2708333333333333,2,2,0,0.0,0.05928230099380016
194,fixed_broad_birth,96,245,0,4.996008722999569,0.6934958497504662,3.4610932762158644,3.5355339059327378,4.38271797249797,5.275987711054994,0.4479166666666667,0.25,0.23958333333333334,0,0,0,nan,0.14069298608228564
194,measurement_driven_birth,96,579,0,5.141488732290499,0.627088285334284,4.269562819149833,2.7950849718747373,5.031242465748003,5.195734712418661,0.4583333333333333,0.15625,0.3645833333333333,0,0,0,nan,0.16359027801081538
194,dp_immediate,96,35,0,5.201788204478963,0.7043440382770885,4.564354645876384,2.3935677693908453,4.8872150023663306,5.352145882420195,0.4895833333333333,0.11458333333333333,0.4166666666666667,12,7,5,1.3120519378244055,0.2094072070904076
194,dp_delayed_append,96,108,15,4.729477527212549,0.7021094504480994,3.886407938787006,2.6020824993326657,4.551392446098744,4.816051278943202,0.3958333333333333,0.13541666666666666,0.3020833333333333,15,0,0,1.1119809597920787,0.19801487075164914
